col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,colour
0.12622520327568054,-0.044649213552474976,-0.0747218057513237,0.05318884924054146,0.05265767499804497,0.03684505075216293,0.04892924800515175,0.06078871712088585,-0.04787711426615715,-0.038888026028871536,-0.04649810865521431,-0.02691619284451008,-0.02075662463903427,0.0915457010269165,-0.008989089168608189,0.004259602632373571,-0.01208419632166624,000000
0.08832801878452301,-0.03923533111810684,-0.03682462126016617,0.047774966806173325,0.0418299101293087,0.004361751489341259,0.03810147941112518,0.00664988299831748,-0.04787711426615715,-0.038888026028871536,-0.03025645762681961,-0.021502310410141945,-0.03158438950777054,0.08071793615818024,-0.008989089168608189,0.009673485532402992,-0.03373973071575165,000000
0.12081132084131241,-0.006752031855285168,0.01190032809972763,-0.055088818073272705,-0.006895040161907673,-0.044363196939229965,-0.005209585651755333,-0.04207506775856018,-0.009979932568967342,-0.0334741435945034,0.0022268425673246384,-0.02691619284451008,-0.03699827566742897,0.026579102501273155,0.023494210094213486,-0.04987923055887222,-0.03915361315011978,000000
0.045016951858997345,-0.0013381484895944595,-0.047652389854192734,0.05860273167490959,0.0039327265694737434,0.0314311683177948,0.00020429748110473156,0.017477650195360184,-0.026221582666039467,-0.02806025929749012,-0.035670340061187744,-0.03233007714152336,-0.02075662463903427,0.03199298679828644,0.001838677329942584,0.05839843675494194,0.03122686967253685,000000
0.03418918326497078,-0.0013381484895944595,-0.009755204431712627,-0.03343328461050987,-0.02855057269334793,-0.044363196939229965,-0.010623469017446041,-0.031247301027178764,-0.004566048737615347,-0.011818609200417995,-0.014014807529747486,-0.016088426113128662,-0.02075662463903427,-0.01673196442425251,0.007252560928463936,-0.022809814661741257,-0.03373973071575165,000000
-0.003707999363541603,-0.022993681952357292,-0.009755204431712627,-0.04967493191361427,-0.033964455127716064,-0.0335354320704937,0.005618180613964796,0.012063766829669476,0.02250336855649948,0.009836924262344837,-0.008600924164056778,0.00015322311082854867,0.0063127921894192696,-0.043801382184028625,0.012666444294154644,-0.055293112993240356,-0.03915361315011978,000000
-0.01453576609492302,0.020317384973168373,0.017314212396740913,0.009877783246338367,-0.0014811567962169647,-0.001052131992764771,0.00020429748110473156,0.00664988299831748,0.006261717993766069,-0.011818609200417995,0.0022268425673246384,-0.00526066031306982,-0.004514974541962147,0.01033745240420103,0.018080327659845352,0.009673485532402992,-0.0012564294738695025,000000
0.07750025391578674,0.041972916573286057,0.01190032809972763,-0.03343328461050987,-0.02855057269334793,-0.0335354320704937,-0.01603735238313675,-0.05290283262729645,-0.009979932568967342,-0.011818609200417995,-0.014014807529747486,-0.04315784201025963,-0.026170507073402405,-0.01673196442425251,0.001838677329942584,-0.017395930364727974,-0.01749807968735695,000000
-0.003707999363541603,-0.060890864580869675,-0.06389404088258743,0.04236108437180519,0.03641602769494057,0.026017284020781517,0.08682642877101898,0.04996094852685928,-0.06411876529455185,-0.07678520679473877,-0.04649810865521431,0.016394872218370438,-0.03699827566742897,0.11320123821496964,0.012666444294154644,-0.04446534812450409,-0.060809146612882614,000000
-0.03077741526067257,-0.0013381484895944595,-0.02058297209441662,-0.017191633582115173,-0.02855057269334793,0.015189518220722675,-0.005209585651755333,0.022891532629728317,0.01167560089379549,0.004423040430992842,-0.008600924164056778,0.005567106418311596,0.011726675555109978,-0.03297361359000206,0.007252560928463936,-0.011982046999037266,0.020399102941155434,000000
0.1532946228981018,0.041972916573286057,-0.0043413215316832066,-0.03343328461050987,-0.02855057269334793,-0.03894931450486183,-0.03769288584589958,0.012063766829669476,0.0008478345698677003,-0.011818609200417995,-0.014014807529747486,-0.04857172816991806,-0.02075662463903427,-0.01673196442425251,0.012666444294154644,0.004259602632373571,-0.0012564294738695025,000000
-0.03077741526067257,-0.012165915220975876,-0.009755204431712627,-0.022605516016483307,-0.02855057269334793,-0.028121549636125565,0.005618180613964796,-0.015005649998784065,-0.03163546696305275,-0.006404726300388575,-0.014014807529747486,-0.00526066031306982,-0.026170507073402405,-0.022145846858620644,-0.025230739265680313,-0.02822369709610939,-0.03373973071575165,000000
0.01794753409922123,-0.006752031855285168,-0.03682462126016617,-0.017191633582115173,0.020174376666545868,-0.001052131992764771,0.043515365570783615,0.0283054169267416,0.0008478345698677003,-0.017232492566108704,-0.00318704079836607,0.00015322311082854867,-0.015342741273343563,0.03740686923265457,0.018080327659845352,-0.06070699915289879,-0.044567495584487915,000000
-0.057846833020448685,-0.044649213552474976,-0.03682462126016617,0.02070555090904236,0.0418299101293087,0.015189518220722675,0.09765420109033585,0.04996094852685928,-0.05329100042581558,-0.006404726300388575,-0.019428690895438194,0.00015322311082854867,-0.015342741273343563,0.04823463782668114,-0.046886272728443146,-0.07694865018129349,-0.08246468007564545,000000
-0.03077741526067257,-0.012165915220975876,0.022728094831109047,-0.04967493191361427,-0.039378341287374496,-0.0335354320704937,-0.005209585651755333,0.00664988299831748,0.01167560089379549,0.02066469006240368,0.0076407259330153465,0.005567106418311596,0.0063127921894192696,-0.060043029487133026,-0.008989089168608189,-0.04446534812450409,-0.028325846418738365,000000
-0.009121882729232311,-0.03923533111810684,-0.031410738825798035,0.009877783246338367,0.05265767499804497,0.026017284020781517,0.06517089903354645,0.04996094852685928,-0.009979932568967342,-0.017232492566108704,-0.014014807529747486,-0.010674543678760529,-0.026170507073402405,0.06989017128944397,0.007252560928463936,-0.055293112993240356,-0.03915361315011978,000000
0.028775300830602646,-0.0013381484895944595,0.01190032809972763,-0.038847167044878006,-0.017722805961966515,-0.0335354320704937,0.005618180613964796,-0.031247301027178764,-0.026221582666039467,-0.02806025929749012,-0.008600924164056778,-0.010674543678760529,-0.026170507073402405,0.01033745240420103,0.001838677329942584,-0.04446534812450409,-0.03915361315011978,000000
0.012533650733530521,-0.05006309971213341,-0.031410738825798035,0.026119433343410492,0.031002143397927284,0.015189518220722675,0.07058478146791458,0.04454706609249115,-0.04787711426615715,-0.0334741435945034,-0.03025645762681961,-0.021502310410141945,-0.03158438950777054,0.06447628885507584,-0.014402972534298897,-0.04446534812450409,-0.05539526417851448,000000
-0.003707999363541603,-0.05006309971213341,-0.0422385036945343,0.05318884924054146,0.0580715611577034,0.0314311683177948,0.10848196595907211,0.07161648571491241,-0.058704882860183716,-0.0334741435945034,-0.024842573329806328,0.005567106418311596,-0.02075662463903427,0.0915457010269165,-0.025230739265680313,-0.055293112993240356,-0.07705079764127731,000000
-0.05243295058608055,-0.03382144868373871,-0.031410738825798035,-0.06050270050764084,-0.0556199885904789,-0.0497770830988884,-0.01603735238313675,-0.015005649998784065,-0.015393815003335476,0.004423040430992842,-0.008600924164056778,0.010980989784002304,-0.015342741273343563,-0.060043029487133026,-0.01981685683131218,-0.04446534812450409,-0.03373973071575165,000000
0.01794753409922123,0.004075734876096249,-0.047652389854192734,0.08567214757204056,0.020174376666545868,0.09098388254642487,0.059757012873888016,0.08244425058364868,-0.06411876529455185,-0.055129677057266235,-0.03025645762681961,0.010980989784002304,0.011726675555109978,0.0753040537238121,-0.008989089168608189,0.02591513656079769,0.03122686967253685,000000
0.03960306569933891,0.004075734876096249,0.0010725618340075016,-0.038847167044878006,-0.02855057269334793,-0.028121549636125565,-0.026865119114518166,-0.06914447993040085,-0.009979932568967342,-0.0334741435945034,-0.008600924164056778,-0.021502310410141945,-0.03699827566742897,0.00492356950417161,0.023494210094213486,-0.011982046999037266,-0.0012564294738695025,000000
-0.04701906442642212,-0.05547698214650154,-0.031410738825798035,0.026119433343410492,0.03641602769494057,0.015189518220722675,0.08141254633665085,0.055374834686517715,-0.04246323183178902,-0.04430190846323967,-0.024842573329806328,-0.016088426113128662,-0.02075662463903427,0.08071793615818024,0.001838677329942584,-0.055293112993240356,-0.06622303277254105,000000
-0.09574401378631592,-0.028407564386725426,-0.009755204431712627,0.015291666612029076,0.0039327265694737434,0.015189518220722675,0.07058478146791458,-0.020419534295797348,-0.015393815003335476,-0.0009908428182825446,-0.00318704079836607,0.016394872218370438,-0.004514974541962147,0.00492356950417161,-0.014402972534298897,-0.055293112993240356,-0.05539526417851448,000000
-0.03077741526067257,-0.028407564386725426,0.03355586156249046,0.05318884924054146,0.031002143397927284,0.096397764980793,0.07058478146791458,0.06078871712088585,0.006261717993766069,-0.02806025929749012,-0.014014807529747486,0.005567106418311596,-0.004514974541962147,0.059062402695417404,0.03432197868824005,-0.017395930364727974,0.025812987238168716,000000
0.023361416533589363,-0.022993681952357292,-0.025996854528784752,-0.06050270050764084,-0.0556199885904789,-0.0497770830988884,-0.01603735238313675,-0.02583341673016548,-0.026221582666039467,-0.017232492566108704,-0.014014807529747486,-0.010674543678760529,-0.03158438950777054,-0.038387496024370193,-0.008989089168608189,-0.04446534812450409,-0.03373973071575165,000000
0.10998354852199554,0.058214567601680756,-0.0043413215316832066,0.04236108437180519,-0.02855057269334793,0.020603401586413383,-0.05393453687429428,-0.004177883733063936,0.006261717993766069,-0.04430190846323967,0.0022268425673246384,-0.053985610604286194,-0.015342741273343563,0.01575133576989174,0.05056362599134445,0.09629561752080917,0.07453794032335281,000000
-0.03619129955768585,-0.05006309971213341,-0.0043413215316832066,0.05318884924054146,0.0418299101293087,0.058500584214925766,0.09224031120538712,0.08244425058364868,-0.05329100042581558,-0.04430190846323967,-0.024842573329806328,-0.010674543678760529,-0.02075662463903427,0.08613181859254837,-0.008989089168608189,-0.039051465690135956,-0.03373973071575165,000000
0.08832801878452301,-0.012165915220975876,0.0010725618340075016,0.05318884924054146,0.0418299101293087,0.03684505075216293,0.021859830245375633,0.0283054169267416,-0.04787711426615715,-0.04430190846323967,-0.035670340061187744,-0.02691619284451008,-0.03699827566742897,0.08613181859254837,-0.003575206035748124,0.031329020857810974,0.0149852205067873,000000
-0.009121882729232311,-0.07713251560926437,-0.009755204431712627,0.10732768476009369,0.0743132084608078,0.0801561176776886,0.14637914299964905,0.09327201545238495,-0.08577430248260498,-0.055129677057266235,-0.04108422249555588,0.010980989784002304,-0.03158438950777054,0.12944288551807404,-0.030644623562693596,-0.039051465690135956,-0.06622303277254105,000000
-0.10657178610563278,-0.044649213552474976,-0.009755204431712627,0.009877783246338367,0.020174376666545868,0.015189518220722675,0.09224031120538712,0.06620260328054428,-0.05329100042581558,-0.011818609200417995,-0.008600924164056778,0.00015322311082854867,-0.02075662463903427,0.03199298679828644,-0.04147239029407501,-0.08236253261566162,-0.07705079764127731,000000
-0.06326071918010712,-0.022993681952357292,-0.0043413215316832066,-0.055088818073272705,-0.033964455127716064,-0.03894931450486183,-0.01603735238313675,-0.020419534295797348,-0.015393815003335476,0.015250807628035545,0.0022268425673246384,0.010980989784002304,-0.009928857907652855,-0.04921526461839676,-0.030644623562693596,-0.039051465690135956,-0.022911962121725082,000000
0.08291413635015488,-0.006752031855285168,0.0010725618340075016,-0.06591658294200897,-0.0556199885904789,-0.07684649527072906,-0.021451236680150032,-0.031247301027178764,-0.009979932568967342,-0.006404726300388575,-0.019428690895438194,-0.016088426113128662,-0.03699827566742897,-0.04921526461839676,-0.003575206035748124,-0.04446534812450409,-0.05539526417851448,000000
-0.057846833020448685,-0.01757979765534401,-0.015169087797403336,-0.04426104947924614,-0.06644775718450546,-0.060604847967624664,-0.026865119114518166,-0.05290283262729645,-0.04246323183178902,0.004423040430992842,-0.00318704079836607,0.00015322311082854867,-0.02075662463903427,-0.0708707943558693,-0.046886272728443146,-0.017395930364727974,-0.03373973071575165,000000
0.07750025391578674,-0.022993681952357292,-0.0422385036945343,0.11274156719446182,0.05265767499804497,0.07474223524332047,0.07058478146791458,0.11492755264043808,-0.04246323183178902,-0.0659574419260025,-0.008600924164056778,-0.010674543678760529,-0.015342741273343563,0.11861512064933777,0.023494210094213486,0.04215678572654724,0.004157453775405884,000000
0.08291413635015488,-0.028407564386725426,-0.031410738825798035,0.02070555090904236,0.031002143397927284,-0.017293782904744148,0.027273714542388916,0.00664988299831748,-0.04246323183178902,-0.02806025929749012,-0.024842573329806328,-0.010674543678760529,-0.03158438950777054,0.059062402695417404,-0.014402972534298897,-0.006568164099007845,-0.044567495584487915,000000
-0.041605181992053986,-0.060890864580869675,-0.03682462126016617,0.031533315777778625,0.05265767499804497,0.009775634855031967,0.09765420109033585,0.06078871712088585,-0.03163546696305275,-0.022646376863121986,-0.024842573329806328,0.00015322311082854867,-0.015342741273343563,0.0753040537238121,-0.008989089168608189,-0.06612087786197662,-0.08787856251001358,000000
-0.05243295058608055,-0.03923533111810684,-0.02058297209441662,0.031533315777778625,0.025588259100914,0.026017284020781517,0.059757012873888016,0.055374834686517715,-0.026221582666039467,-0.011818609200417995,-0.014014807529747486,-0.00526066031306982,-0.004514974541962147,0.03740686923265457,-0.014402972534298897,-0.02822369709610939,-0.03373973071575165,000000
0.05584471672773361,-0.05006309971213341,-0.03682462126016617,0.009877783246338367,0.031002143397927284,-0.001052131992764771,0.03810147941112518,0.00664988299831748,-0.06953264772891998,-0.04430190846323967,-0.04108422249555588,-0.010674543678760529,-0.042412158101797104,0.0753040537238121,-0.025230739265680313,-0.02822369709610939,-0.03915361315011978,000000
0.07750025391578674,0.025731267407536507,0.0010725618340075016,-0.017191633582115173,-0.023136690258979797,-0.022707665339112282,-0.03227900341153145,-0.020419534295797348,-0.004566048737615347,-0.017232492566108704,-0.019428690895438194,-0.02691619284451008,-0.02075662463903427,-0.0059041972272098064,0.012666444294154644,0.0150873688980937,0.009571337141096592,000000
